Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
MRK.DE,25,2018-08-13,2018-09-10,4,2018-08-21,91.36000061035156,2018-09-10,88.19999694824219,-3.4588481184306463,TRAILING_STOP
MRK.DE,26,2018-09-24,2018-10-22,4,2018-09-26,87.77999877929688,2018-10-22,93.08000183105469,6.037825387857976,TRAILING_STOP
MRK.DE,27,2018-10-29,2018-12-17,7,2018-10-31,92.87999725341797,2018-12-17,96.19999694824219,3.5745045144282006,TRAILING_STOP
MRK.DE,28,2019-02-04,2019-02-25,3,2019-02-05,92.80000305175781,2019-02-25,95.31999969482422,2.7155135346934367,TRAILING_STOP
MRK.DE,29,2019-03-04,2019-04-08,5,2019-03-11,93.94000244140625,2019-04-08,102.44999694824219,9.058967730114675,TRAILING_STOP
MRK.DE,30,2019-07-22,2019-09-30,10,2019-07-23,94.80000305175781,2019-09-30,103.3499984741211,9.018982222706518,TRAILING_STOP
MRK.DE,31,2019-10-07,2019-11-18,6,2019-10-15,104.94999694824219,2019-11-18,108.1500015258789,3.049075436576576,RSI_BAND_DROP
MRK.DE,32,2020-04-13,2020-10-12,26,2020-04-15,97.83999633789062,2020-10-12,131.0,33.89207369508809,RSI_BAND_DROP
MRK.DE,33,2020-11-09,2021-01-18,10,2020-11-27,131.8000030517578,2021-01-18,148.8000030517578,12.898330505594991,TRAILING_STOP
MRK.DE,34,2021-03-22,2021-05-10,7,2021-03-23,139.4499969482422,2021-05-10,141.64999389648438,1.5776242354875958,TRAILING_STOP
