Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
MAP.MC,60,2025-01-13,2025-02-17,5,2025-01-15,2.552000045776367,2025-02-17,2.691999912261963,5.485888086769419,TRAILING_STOP
MAP.MC,61,2025-02-24,2025-06-09,15,2025-02-26,2.7239999771118164,2025-06-09,3.384000062942505,24.229078244356984,RSI_BAND_DROP
MAP.MC,62,2025-12-22,2026-01-19,4,,,,,,
TRE.MC,1,2011-09-05,2011-09-19,2,,,,,,
TRE.MC,2,2011-10-10,2011-11-14,5,2011-10-11,21.684112548828125,2011-11-14,24.584184646606445,13.374179327136204,TRAILING_STOP
TRE.MC,3,2011-11-28,2012-03-19,16,2011-11-30,23.97026634216309,2012-03-19,29.921600341796875,24.82798444823928,RSI_BAND_DROP
TRE.MC,4,2012-03-26,2012-07-02,14,2012-04-18,27.30558013916016,2012-07-02,30.30644416809082,10.989929580829472,RSI_BAND_DROP
TRE.MC,5,2012-07-09,2012-09-24,11,2012-07-19,30.87912940979004,2012-09-24,33.5867805480957,8.768547527273295,RSI_BAND_DROP
TRE.MC,6,2013-02-18,2013-04-01,6,2013-02-22,35.63469696044922,2013-04-02,33.353126525878906,-6.40266546142546,TRAILING_STOP
TRE.MC,7,2013-04-08,2013-06-17,10,2013-04-11,34.4160270690918,2013-06-17,33.27065658569336,-3.3280148260548814,TRAILING_STOP
TRE.MC,8,2013-07-22,2013-07-29,1,2013-07-23,33.03700256347656,2013-07-29,33.72422409057617,2.0801570172088057,TRAILING_STOP
TRE.MC,9,2013-09-16,2013-09-23,1,2013-09-17,31.52053451538086,2013-09-23,31.98784446716309,1.4825571931662562,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,10,2013-09-30,2013-12-02,9,2013-10-10,32.294803619384766,2013-12-02,36.001216888427734,11.476810055033804,RSI_BAND_DROP
TRE.MC,11,2013-12-30,2014-03-10,10,2013-12-31,36.19363784790039,2014-03-10,35.451438903808594,-2.0506337252165774,TRAILING_STOP
TRE.MC,12,2014-03-24,2014-06-30,14,2014-03-26,36.3127555847168,2014-06-30,41.39360809326172,13.991922195745833,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
TRE.MC,13,2014-09-01,2014-09-29,4,2014-09-03,38.71344757080078,2014-09-29,37.80631637573242,-2.343194037186591,TRAILING_STOP
TRE.MC,14,2014-11-17,2014-11-24,1,2014-11-19,36.25777816772461,2014-11-24,37.03204727172852,2.135456564443161,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,15,2015-02-09,2015-04-27,11,2015-02-13,34.36104965209961,2015-04-27,38.82798385620117,12.999993449934122,RSI_BAND_DROP
TRE.MC,16,2015-05-04,2015-07-06,9,2015-05-14,39.72137069702149,2015-07-06,42.27783584594727,6.43599428737105,TRAILING_STOP
TRE.MC,17,2015-07-27,2015-08-17,3,2015-07-29,40.94004440307617,2015-08-17,40.43149948120117,-1.2421699323725943,HARD_STOP_FROM_ENTRY
TRE.MC,18,2015-10-19,2015-11-09,3,2015-10-23,38.46604919433594,2015-11-09,35.48809051513672,-7.741784616751646,HARD_STOP_FROM_ENTRY
TRE.MC,19,2016-03-14,2016-03-21,1,,,,,,
TRE.MC,20,2016-04-04,2016-06-13,10,2016-04-12,24.26348114013672,2016-06-13,24.121456146240234,-0.5853446711797106,TRAILING_STOP
TRE.MC,21,2016-06-27,2016-08-22,8,2016-06-30,24.31387710571289,2016-08-22,29.90327453613281,22.988507370166023,RSI_BAND_DROP
TRE.MC,22,2016-09-12,2016-10-31,7,2016-09-28,30.563007354736328,2016-10-31,31.305206298828125,2.428422489571469,TRAILING_STOP
TRE.MC,23,2016-11-28,2017-02-20,12,2016-12-01,31.648815155029297,2017-02-20,33.82959747314453,6.890565436439999,TRAILING_STOP
TRE.MC,24,2017-04-10,2017-05-22,6,,,,,,
TRE.MC,25,2017-07-10,2017-07-17,1,2017-07-13,32.01991653442383,2017-07-17,32.326873779296875,0.9586447376995544,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,26,2017-10-30,2017-11-06,1,2017-10-31,24.712465286254883,2017-11-06,25.78453063964844,4.338156234011348,HARD_STOP_FROM_ENTRY
TRE.MC,27,2017-11-27,2018-02-05,10,2017-11-30,22.42172813415528,2018-02-05,24.052734375,7.27422182218056,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,28,2018-02-26,2018-03-05,1,2018-02-28,24.20850372314453,2018-03-05,23.347187042236328,-3.557909612087018,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,29,2018-03-12,2018-03-19,1,2018-03-13,23.77784538269043,2018-03-19,23.090625762939453,-2.890167753598283,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,30,2018-04-02,2018-04-16,2,2018-04-05,22.93485450744629,2018-04-16,22.275121688842773,-2.8765511391812826,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,31,2018-04-23,2018-06-11,7,2018-04-24,22.8798770904541,2018-06-11,23.68621635437012,3.524229001441781,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,32,2018-06-18,2018-07-16,4,2018-06-21,24.28180885314941,2018-07-16,24.025245666503903,-1.0566065658334622,TRAILING_STOP
TRE.MC,33,2018-07-23,2018-09-10,7,2018-07-27,23.750356674194336,2018-09-10,25.39052391052246,6.905863599556916,HARD_STOP_FROM_ENTRY
TRE.MC,34,2018-11-26,2018-12-03,1,2018-11-29,21.41380500793457,2018-12-03,21.76199722290039,1.6260174912249514,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,35,2018-12-10,2018-12-17,1,,,,,,
TRE.MC,36,2019-01-07,2019-04-22,15,2019-01-08,19.88359260559082,2019-04-23,24.59334754943848,23.686639719843107,RSI_BAND_DROP
TRE.MC,37,2019-04-29,2019-05-06,1,,,,,,
TRE.MC,38,2019-07-29,2019-08-05,1,2019-08-01,20.36006546020508,2019-08-05,20.47002220153809,0.5400608438510313,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,39,2019-08-19,2019-11-25,14,2019-08-23,20.47002220153809,2019-11-25,20.63495445251465,0.8057258040695459,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,40,2019-12-09,2019-12-16,1,2019-12-11,20.57997703552246,2019-12-16,20.57997703552246,0.0,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,41,2019-12-30,2020-01-20,3,2019-12-31,20.52499961853028,2020-01-20,21.86278915405273,6.517854130991907,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,42,2020-05-04,2020-05-11,1,,,,,,
TRE.MC,43,2020-05-25,2020-06-22,4,2020-05-26,12.47993278503418,2020-06-22,13.22213077545166,5.947131312337817,TRAILING_STOP
TRE.MC,44,2020-06-29,2020-07-27,4,,,,,,
TRE.MC,45,2020-08-31,2020-09-21,3,,,,,,
TRE.MC,46,2020-10-12,2020-10-19,1,,,,,,
TRE.MC,47,2020-11-16,2021-01-18,9,2020-11-17,7.74268913269043,2021-01-18,10.418270111083984,34.55622371686056,RSI_BAND_DROP
TRE.MC,48,2021-01-25,2021-04-19,12,2021-02-04,10.308314323425291,2021-04-19,11.481170654296877,11.377770351902349,TRAILING_STOP
TRE.MC,49,2021-05-03,2021-06-21,7,2021-05-05,11.600290298461914,2021-06-21,10.454920768737791,-9.87362816149513,HARD_STOP_FROM_ENTRY
TRE.MC,50,2021-09-27,2021-11-15,7,2021-09-28,7.577755928039551,2021-11-15,7.527359962463379,-0.6650513167057115,HARD_STOP_FROM_ENTRY
TRE.MC,51,2021-12-13,2021-12-27,2,2021-12-21,6.8034868240356445,2021-12-27,6.743927955627441,-0.8754168259397677,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,52,2022-01-03,2022-02-21,7,2022-01-05,6.83555793762207,2022-02-21,6.8905348777771,0.80427875320086,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,53,2022-03-14,2022-04-18,5,2022-03-21,7.724362850189209,2022-04-19,7.229564189910889,-6.4056889852889265,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,54,2022-04-25,2022-06-13,7,2022-04-29,7.211237907409668,2022-06-13,7.825156211853027,8.513355298020997,TRAILING_STOP
TRE.MC,55,2022-08-29,2022-09-19,3,2022-09-06,5.887193202972412,2022-09-19,6.0658698081970215,3.0350049516702837,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,56,2022-10-03,2023-03-13,23,2022-10-05,5.772655963897705,2023-03-13,10.564876556396484,83.01587038045248,TRAILING_STOP
TRE.MC,57,2023-07-10,2023-08-28,7,2023-07-12,8.600000381469727,2023-08-28,8.600000381469727,0.0,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,58,2023-09-04,2023-10-09,5,2023-09-07,8.824999809265137,2023-10-09,8.494999885559082,-3.7393759868368126,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,59,2023-11-20,2023-12-04,2,2023-11-27,8.800000190734863,2023-12-04,8.805000305175781,0.056819481051628706,TREND_BREAK_MA40_TWO_NEG_SLOPE
TRE.MC,60,2024-03-25,2024-07-22,17,2024-03-26,7.369999885559082,2024-07-22,12.399999618530272,68.2496582235648,RSI_BAND_DROP
TRE.MC,61,2024-09-23,2024-11-11,7,2024-09-24,12.65999984741211,2024-11-11,10.68000030517578,-15.639806999216288,HARD_STOP_FROM_ENTRY
TRE.MC,62,2024-12-30,2025-03-31,13,2024-12-31,11.18000030517578,2025-03-31,15.989999771118164,43.0232498626641,TRAILING_STOP
TRE.MC,63,2025-04-28,2025-06-16,7,2025-04-30,14.75,2025-06-16,19.64999961853028,33.220336396815455,RSI_BAND_DROP
TRE.MC,64,2026-01-12,2026-03-02,7,2026-01-13,30.299999237060547,2026-03-02,33.119998931884766,9.306929920232543,TRAILING_STOP
FDR.MC,1,2011-09-05,2011-09-12,1,,,,,,
FDR.MC,2,2012-01-09,2012-02-27,7,2012-01-20,1.950000047683716,2012-02-27,2.2799999713897705,16.923072596743815,RSI_BAND_DROP
FDR.MC,3,2012-07-16,2012-08-06,3,,,,,,
FDR.MC,4,2012-08-13,2012-10-08,8,2012-08-17,2.059999942779541,2012-10-08,1.9800000190734863,-3.883491549912932,TRAILING_STOP
FDR.MC,5,2012-12-10,2013-03-18,14,2012-12-13,2.0799999237060547,2013-03-18,2.6449999809265137,27.16346528579512,TRAILING_STOP
FDR.MC,6,2013-06-03,2013-07-22,7,,,,,,
FDR.MC,7,2013-08-12,2013-08-26,2,2013-08-15,2.490000009536743,2013-08-26,2.434999942779541,-2.2088380139177133,HARD_STOP_FROM_ENTRY
FDR.MC,8,2013-10-07,2013-11-04,4,2013-10-09,2.440000057220459,2013-11-04,2.5,2.459013990675496,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,9,2013-12-23,2014-04-14,16,2013-12-24,2.3399999141693115,2014-04-14,3.259999990463257,39.316244018775556,TRAILING_STOP
FDR.MC,10,2014-07-21,2014-08-11,3,,,,,,
FDR.MC,11,2014-09-01,2014-10-06,5,2014-09-04,2.994999885559082,2014-10-06,2.8550000190734863,-4.6744531497523445,HARD_STOP_FROM_ENTRY
FDR.MC,12,2014-11-17,2015-02-23,14,2014-11-20,2.700000047683716,2015-02-23,3.2699999809265137,21.111108265786548,RSI_BAND_DROP
FDR.MC,13,2015-03-02,2015-04-20,7,,,,,,
FDR.MC,14,2015-05-25,2015-08-24,13,2015-05-28,3.049999952316284,2015-08-24,3.0299999713897705,-0.6557370898096271,TRAILING_STOP
FDR.MC,15,2015-10-05,2015-12-07,9,2015-10-07,3.049999952316284,2015-12-07,3.174999952316284,4.098360719811489,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,16,2015-12-28,2016-01-04,1,,,,,,
FDR.MC,17,2016-01-11,2016-05-16,18,2016-01-14,3.180000066757202,2016-05-16,3.7699999809265137,18.553456030929038,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
FDR.MC,18,2016-08-01,2016-10-10,10,2016-08-16,4.079999923706055,2016-10-10,4.449999809265137,9.06862481563464,RSI_BAND_DROP
FDR.MC,19,2016-10-24,2016-11-21,4,2016-10-25,4.445000171661377,2016-11-21,4.199999809265137,-5.5118189636575,TRAILING_STOP
FDR.MC,20,2016-12-19,2017-10-02,41,2016-12-20,4.119999885559082,2017-10-02,8.880000114440918,115.53398934708726,TRAILING_STOP
FDR.MC,21,2017-10-09,2017-11-27,7,2017-11-06,8.944999694824219,2017-11-27,11.449999809265137,28.004474006750037,RSI_BAND_DROP
FDR.MC,22,2018-06-18,2018-07-16,4,2018-06-22,13.760000228881836,2018-07-16,13.020000457763672,-5.377905223903456,HARD_STOP_FROM_ENTRY
FDR.MC,23,2018-08-27,2018-10-08,6,2018-08-28,12.699999809265137,2018-10-08,12.600000381469728,-0.7873970810806985,HARD_STOP_FROM_ENTRY
FDR.MC,24,2019-01-28,2019-04-22,12,2019-01-30,9.93000030517578,2019-04-23,9.90999984741211,-0.20141447279962144,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,25,2019-05-06,2019-07-29,12,2019-05-08,10.119999885559082,2019-07-29,11.760000228881836,16.205537172613838,TRAILING_STOP
FDR.MC,26,2019-09-09,2019-09-30,3,2019-09-10,11.65999984741211,2019-09-30,10.880000114440918,-6.6895346756313145,HARD_STOP_FROM_ENTRY
FDR.MC,27,2019-10-28,2020-01-27,13,2019-11-01,10.979999542236328,2020-01-27,11.5,4.735887790918447,TRAILING_STOP
FDR.MC,28,2020-02-10,2020-03-02,3,2020-02-11,11.460000038146973,2020-03-02,12.119999885559082,5.759160953011899,HARD_STOP_FROM_ENTRY
FDR.MC,29,2020-04-27,2020-10-19,25,2020-04-30,10.15999984741211,2020-10-19,15.800000190734863,55.511815236486825,RSI_BAND_DROP
FDR.MC,30,2020-10-26,2021-01-18,12,2020-11-03,15.84000015258789,2021-01-18,21.5,35.732321924803735,RSI_BAND_DROP
FDR.MC,31,2021-12-27,2022-01-10,2,2021-12-28,34.20000076293945,2022-01-10,31.450000762939453,-8.04093549313606,HARD_STOP_FROM_ENTRY
FDR.MC,32,2022-03-21,2022-03-28,1,,,,,,
FDR.MC,33,2022-04-25,2022-05-02,1,,,,,,
FDR.MC,34,2022-05-30,2022-06-06,1,2022-05-31,25.07999992370605,2022-06-06,25.100000381469727,0.07974664204353221,HARD_STOP_FROM_ENTRY
FDR.MC,35,2022-10-31,2023-03-20,20,2022-11-01,13.579999923706056,2023-03-20,15.899999618530272,17.083944829589328,TRAILING_STOP
FDR.MC,36,2023-03-27,2023-04-03,1,2023-03-30,15.770000457763672,2023-04-03,15.279999732971191,-3.1071700099491784,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,37,2023-04-24,2023-09-11,20,2023-05-08,15.8100004196167,2023-09-11,20.040000915527344,26.755220642892287,TRAILING_STOP
FDR.MC,38,2023-11-13,2024-04-01,20,2023-11-15,17.899999618530273,2024-04-02,21.239999771118164,18.659219127190863,TRAILING_STOP
FDR.MC,39,2024-05-06,2024-06-10,5,2024-05-07,20.6200008392334,2024-06-10,22.299999237060547,8.147421578328151,TRAILING_STOP
FDR.MC,40,2024-07-29,2024-10-07,10,2024-07-30,20.36000061035156,2024-10-07,23.13999938964844,13.654217563645155,RSI_BAND_DROP
FDR.MC,41,2024-11-11,2024-12-23,6,2024-11-26,24.440000534057617,2024-12-23,23.940000534057617,-2.0458264692066574,TRAILING_STOP
FDR.MC,42,2025-01-13,2025-02-03,3,2025-01-17,24.540000915527344,2025-02-03,23.86000061035156,-2.770987285275628,TRAILING_STOP
FDR.MC,43,2025-04-28,2025-05-05,1,2025-05-02,20.71999931335449,2025-05-05,20.979999542236328,1.254827401052383,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,44,2025-05-12,2025-06-16,5,2025-05-13,20.979999542236328,2025-06-16,21.71999931335449,3.527167718132751,TREND_BREAK_MA40_TWO_NEG_SLOPE
FDR.MC,45,2025-06-30,2025-08-25,8,2025-07-02,21.559999465942383,2025-08-25,24.6200008392334,14.192956628430341,RSI_BAND_DROP
FDR.MC,46,2025-09-01,2025-09-22,3,2025-09-09,24.6200008392334,2025-09-22,23.34000015258789,-5.199027794530997,TRAILING_STOP
FDR.MC,47,2025-10-20,2025-11-03,2,2025-10-24,23.920000076293945,2025-11-03,24.63999938964844,3.0100305646238557,TRAILING_STOP
FDR.MC,48,2025-11-24,2026-01-26,9,2025-11-25,23.07999992370605,2026-01-26,25.559999465942383,10.745232020945817,RSI_BAND_DROP
FDR.MC,49,2026-02-09,2026-02-23,2,2026-02-10,25.39999961853028,2026-02-23,24.26000022888184,-4.488186640824853,HARD_STOP_FROM_ENTRY
GEST.MC,1,2018-10-29,2018-11-05,1,2018-10-30,5.525000095367432,2018-11-05,5.744999885559082,3.981896586320688,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,2,2019-01-14,2019-02-04,3,2019-01-18,5.335000038146973,2019-02-04,5.025000095367432,-5.810683047102927,TRAILING_STOP
GEST.MC,3,2019-02-11,2019-03-25,6,2019-02-14,5.239999771118164,2019-03-25,5.125,-2.194652216437487,TRAILING_STOP
GEST.MC,4,2019-04-08,2019-05-06,4,2019-04-12,5.559999942779541,2019-05-06,5.519999980926514,-0.7194237817389371,TRAILING_STOP
GEST.MC,5,2019-06-24,2019-07-01,1,2019-06-28,5.224999904632568,2019-07-01,5.264999866485596,0.7655495231217557,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,6,2019-09-02,2019-09-23,3,2019-09-05,4.110000133514404,2019-09-23,4.480000019073486,9.002430013127526,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,7,2019-10-21,2019-10-28,1,,,,,,
GEST.MC,8,2019-11-04,2020-01-06,9,2019-11-07,4.145999908447266,2020-01-06,4.081999778747559,-1.5436596988174123,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,9,2020-05-04,2020-06-15,6,2020-05-25,2.4200000762939453,2020-06-15,2.609999895095825,7.851231934374603,TRAILING_STOP
GEST.MC,10,2020-07-06,2020-07-27,3,2020-07-15,2.371999979019165,2020-07-27,2.0360000133514404,-14.165260060696227,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,11,2020-08-03,2021-03-29,34,2020-08-06,2.1600000858306885,2021-03-29,4.320000171661377,100.0,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
GEST.MC,12,2021-10-04,2022-01-24,16,2021-10-08,3.496000051498413,2022-01-24,4.111999988555908,17.620135239799907,TRAILING_STOP
GEST.MC,13,2022-05-02,2022-06-13,6,2022-05-03,3.171999931335449,2022-06-13,3.3320000171661377,5.044139006753601,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,14,2022-06-27,2022-07-11,2,2022-06-28,3.375999927520752,2022-07-11,3.247999906539917,-3.791469897181987,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,15,2022-07-25,2022-08-22,4,2022-07-28,3.5,2022-08-22,3.696000099182129,5.600002833775108,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,16,2022-08-29,2022-09-05,1,,,,,,
GEST.MC,17,2022-10-17,2023-02-06,16,2022-10-18,3.4140000343322754,2023-02-06,4.138000011444092,21.20679466406097,RSI_BAND_DROP
GEST.MC,18,2023-02-13,2023-03-13,4,2023-02-27,4.050000190734863,2023-03-13,4.1579999923706055,2.6666616431972434,TRAILING_STOP
GEST.MC,19,2023-03-27,2023-08-21,21,2023-03-28,3.9700000286102295,2023-08-21,4.099999904632568,3.2745560474932267,TRAILING_STOP
GEST.MC,20,2024-03-25,2024-04-15,3,2024-03-27,2.950000047683716,2024-04-15,2.865000009536743,-2.881357178746935,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,21,2024-04-29,2024-06-24,8,2024-04-30,2.8350000381469727,2024-06-24,2.869999885559082,1.2345625023337359,TRAILING_STOP
GEST.MC,22,2024-07-01,2024-07-15,2,2024-07-05,2.799999952316284,2024-07-15,2.744999885559082,-1.964288131923131,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,23,2024-08-19,2024-11-04,11,2024-08-20,2.575000047683716,2024-11-04,2.694999933242798,4.660189644152646,TRAILING_STOP
GEST.MC,24,2024-11-18,2024-11-25,1,2024-11-19,2.6549999713897705,2024-11-25,2.6549999713897705,0.0,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,25,2024-12-09,2024-12-16,1,2024-12-12,2.5899999141693115,2024-12-16,2.525000095367432,-2.5096455967538844,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,26,2025-01-20,2025-03-10,7,2025-01-22,2.539999961853028,2025-03-10,2.825000047683716,11.22047598862046,RSI_BAND_DROP
GEST.MC,27,2025-03-17,2025-03-24,1,2025-03-18,2.880000114440918,2025-03-24,2.7149999141693115,-5.72917339288499,TREND_BREAK_MA40_TWO_NEG_SLOPE
GEST.MC,28,2025-04-21,2025-09-08,20,2025-04-23,2.526000022888184,2025-09-08,3.4140000343322754,35.15439443380399,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
GEST.MC,29,2026-01-05,2026-03-09,9,2026-01-06,3.053999900817871,2026-03-09,3.0,-1.7681696978251282,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,1,2011-10-17,2011-11-07,3,2011-10-24,5.099999904632568,2011-11-07,4.929999828338623,-3.3333348916247285,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,2,2011-11-28,2011-12-12,2,2011-11-29,4.639999866485596,2011-12-12,4.21999979019165,-9.051726042657403,HARD_STOP_FROM_ENTRY
MEL.MC,3,2011-12-26,2012-04-02,14,2012-01-02,4.110000133514404,2012-04-02,5.099999904632568,24.087584889483416,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,4,2012-06-04,2012-09-17,15,2012-06-07,4.090000152587891,2012-09-17,5.639999866485596,37.8973021044257,RSI_BAND_DROP
MEL.MC,5,2012-11-05,2013-01-28,12,2012-11-06,5.894999980926514,2013-01-28,6.414999961853027,8.821034480220401,RSI_BAND_DROP
MEL.MC,6,2013-06-03,2013-06-10,1,,,,,,
MEL.MC,7,2013-06-24,2013-08-26,9,2013-06-28,5.809999942779541,2013-08-26,6.900000095367432,18.76076012603931,RSI_BAND_DROP
MEL.MC,8,2014-09-22,2014-09-29,1,,,,,,
MEL.MC,9,2014-11-03,2015-04-13,23,2014-11-04,8.03499984741211,2015-04-13,11.925000190734863,48.41319747598545,RSI_BAND_DROP
MEL.MC,10,2015-07-20,2015-10-05,11,2015-07-21,13.550000190734863,2015-10-05,12.664999961853027,-6.5313669108800205,TRAILING_STOP
MEL.MC,11,2015-10-26,2015-11-16,3,2015-10-27,12.649999618530272,2015-11-16,12.40999984741211,-1.897231449450798,TRAILING_STOP
MEL.MC,12,2016-02-29,2016-06-13,15,2016-03-01,9.920000076293944,2016-06-13,10.609999656677246,6.955640877787994,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,13,2016-07-18,2016-11-28,19,2016-07-27,10.425000190734863,2016-11-28,10.760000228881836,3.2134295637203047,TRAILING_STOP
MEL.MC,14,2016-12-19,2017-02-06,7,2016-12-20,10.729999542236328,2017-02-06,12.164999961853027,13.373723027369477,RSI_BAND_DROP
MEL.MC,15,2017-02-13,2017-04-17,9,2017-02-15,12.385000228881836,2017-04-18,12.920000076293944,4.319740311061815,RSI_BAND_DROP
MEL.MC,16,2017-12-25,2018-01-29,5,2017-12-28,11.625,2018-01-29,11.470000267028809,-1.3333310363113249,TRAILING_STOP
MEL.MC,17,2018-02-26,2018-03-19,3,2018-02-28,11.329999923706056,2018-03-19,11.84000015258789,4.501325969250436,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,18,2018-04-16,2018-05-21,5,2018-04-18,11.619999885559082,2018-05-21,11.800000190734863,1.5490559978359242,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,19,2018-05-28,2018-07-02,5,2018-06-01,11.970000267028809,2018-07-02,11.850000381469728,-1.002505287235611,TRAILING_STOP
MEL.MC,20,2018-12-31,2019-03-18,11,2019-01-04,8.350000381469727,2019-03-18,8.395000457763672,0.5389230447678584,TRAILING_STOP
MEL.MC,21,2019-04-01,2019-05-06,5,2019-04-02,8.28499984741211,2019-05-06,8.470000267028809,2.232956222376825,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,22,2019-06-10,2019-06-17,1,2019-06-11,8.385000228881836,2019-06-17,8.449999809265137,0.7751887729163354,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,23,2019-07-01,2019-07-08,1,2019-07-02,8.399999618530273,2019-07-08,8.305000305175781,-1.130944257960742,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,24,2019-09-09,2019-09-16,1,2019-09-11,7.510000228881836,2019-09-16,7.480000019073486,-0.39947015837596966,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,25,2019-10-07,2019-10-14,1,2019-10-11,7.300000190734863,2019-10-14,7.260000228881836,-0.5479446686014522,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,26,2019-10-21,2020-01-20,13,2019-10-28,7.440000057220459,2020-01-20,8.25,10.88709592136956,RSI_BAND_DROP
MEL.MC,27,2020-05-04,2020-05-11,1,,,,,,
MEL.MC,28,2020-05-25,2020-06-08,2,2020-05-26,3.9660000801086426,2020-06-08,5.079999923706055,28.08874990156067,TRAILING_STOP
MEL.MC,29,2020-06-15,2020-06-22,1,,,,,,
MEL.MC,30,2020-06-29,2020-07-20,3,2020-07-03,3.950000047683716,2020-07-20,3.670000076293945,-7.088606785054674,HARD_STOP_FROM_ENTRY
MEL.MC,31,2020-08-03,2020-09-14,6,2020-08-10,3.49399995803833,2020-09-14,3.3919999599456787,-2.919290192262003,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,32,2020-10-05,2020-10-12,1,2020-10-07,3.187999963760376,2020-10-12,3.388000011444092,6.273527288494929,HARD_STOP_FROM_ENTRY
MEL.MC,33,2020-10-19,2021-01-25,14,2020-10-23,3.119999885559082,2021-01-25,5.329999923706055,70.83333715414403,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
MEL.MC,34,2022-01-03,2022-02-21,7,2022-01-04,6.090000152587891,2022-02-21,7.067999839782715,16.059107761749924,RSI_BAND_DROP
MEL.MC,35,2022-04-18,2022-05-09,3,2022-04-20,6.894999980926514,2022-05-09,7.670000076293945,11.240030420758472,TRAILING_STOP
MEL.MC,36,2022-05-23,2022-06-27,5,2022-05-27,7.079999923706055,2022-06-27,6.610000133514404,-6.6384151872367125,HARD_STOP_FROM_ENTRY
MEL.MC,37,2022-11-07,2022-12-12,5,2022-11-08,4.861999988555908,2022-12-12,4.895999908447266,0.699299053298752,TREND_BREAK_MA40_TWO_NEG_SLOPE
MEL.MC,38,2023-01-02,2023-03-13,10,2023-01-03,4.711999893188477,2023-03-13,5.914999961853027,25.530562307600448,TRAILING_STOP
MEL.MC,39,2023-03-27,2023-05-08,6,2023-03-31,5.650000095367432,2023-05-08,5.815000057220459,2.920353257840036,HARD_STOP_FROM_ENTRY
MEL.MC,40,2023-05-15,2023-08-21,14,2023-05-19,5.710000038146973,2023-08-21,6.085000038146973,6.567425525301673,TRAILING_STOP
MEL.MC,41,2023-09-11,2023-09-25,2,2023-09-12,6.079999923706055,2023-09-25,5.78000020980835,-4.934205882602061,TRAILING_STOP
