ticker,date,close,rsi14,macd_hist,macd_improving,macd_slope,macd_slope_cross_up,bullish_day,drawdown_20d,drawdown_entry_th,rsi_support_th,rsi_support_ok,buy_gate,signal_lane,strong_buy,fwd_1y_return
XAD5.MI,2016-12-23,106.41999816894533,36.17974421814712,0.08817090187604681,True,0.021713352996395097,True,True,0.0355265388711924,0.034860428634708084,53.13330877938399,True,True,DRAWDOWN_MACD_TURN,True,-0.01851156976695001
XAD5.MI,2017-03-14,111.11000061035156,38.305731991836936,-0.6719552172363754,True,0.043227475519235004,True,True,0.04855281921745068,0.03283997745401342,53.12835552689344,True,True,DRAWDOWN_MACD_TURN,True,-0.05724057758450807
XAD5.MI,2017-05-08,110.27999877929688,33.298585532769835,-0.7946910214665633,True,0.03472125386677438,True,True,0.06944564347803314,0.033093022758097924,53.15566788450589,True,True,DRAWDOWN_MACD_TURN,True,-0.02566196828418854
XAD5.MI,2017-07-05,105.7300033569336,23.796087720981163,-0.39349300005852283,True,0.028059232959562586,True,True,0.05106798515096038,0.03433317601206756,53.05500508177674,True,True,DRAWDOWN_MACD_TURN,True,-0.00368870714707481
XAD5.MI,2017-07-10,104.48999786376952,22.329390059338664,-0.372899549411847,True,0.03581879043265879,True,True,0.05873348479409698,0.03471495787642715,53.05500508177674,True,True,DRAWDOWN_MACD_TURN,True,-0.0016269324568934929
XAD5.MI,2017-10-04,106.0999984741211,40.28168912860699,-0.22637693893256666,True,0.010360999462010245,True,True,0.03387362257367087,0.03285152319881054,54.05439247847208,True,True,DRAWDOWN_MACD_TURN,True,-0.039019787457001964
XAD5.MI,2017-12-13,103.68000030517578,36.53594004397,-0.24348385810784978,True,0.04202941914572711,True,True,0.03301623647849581,0.029438809541492653,53.64886446869545,True,True,DRAWDOWN_MACD_TURN,True,0.0342399984694115
XAD5.MI,2018-07-02,104.91999816894533,31.77707807049474,-0.3207395080108961,True,0.011407509697862972,True,True,0.04296268541889235,0.025742233561803003,51.776387056057956,True,True,DRAWDOWN_MACD_TURN,True,0.15106746807790583
XAD5.MI,2018-07-09,104.97000122070312,38.2698247999316,-0.1437269700688546,True,0.04481872303640699,True,True,0.042506578030307704,0.02610824123541643,51.470475510546585,True,True,DRAWDOWN_MACD_TURN,True,0.15775933472436354
XAD5.MI,2018-07-12,104.41000366210938,36.96866950784237,-0.10882474234552442,True,0.031150242459476507,True,True,0.030727789835538814,0.02615240093047138,51.24545886623206,True,True,DRAWDOWN_MACD_TURN,True,0.1687577291368474
XAD5.MI,2018-07-20,102.58000183105467,28.996466704009777,-0.15764032530030736,True,0.014994298590768063,True,True,0.031533198599222656,0.027087746804984065,50.95809939012596,True,True,DRAWDOWN_MACD_TURN,True,0.20881261246439875
XAD5.MI,2018-07-31,102.19000244140624,30.95293315964443,0.02727909587584243,True,0.004694243489406613,True,True,0.031557944537510374,0.027703669216021066,50.70694712330334,True,True,DRAWDOWN_MACD_TURN,True,0.22419018969933968
XAD5.MI,2018-08-30,100.63999938964844,39.25401988652827,-0.0036945326180080063,True,0.0046291396972457655,True,True,0.031655930971487736,0.027425192048528262,50.14941661537068,True,True,DRAWDOWN_MACD_TURN,True,0.3476749374539747
XAD5.MI,2019-03-07,111.7699966430664,44.526039095619495,-0.49919806972557795,True,0.07315662042517651,True,True,0.0327968241225141,0.023948004927817523,53.983547022412225,True,True,DRAWDOWN_MACD_TURN,True,0.2845129429743527
XAD5.MI,2019-03-15,112.22000122070312,48.72819214050345,-0.13622823006849313,True,0.027001675661245422,True,True,0.02890270343071893,0.0237246282492394,53.990067979646085,True,True,DRAWDOWN_MACD_TURN,True,0.17189443126270487
XAD5.MI,2019-04-18,110.6500015258789,39.91778688602668,-0.26927700913143215,True,0.02179501071420109,True,True,0.029045257855260423,0.023271092127860937,52.46718657188593,True,True,DRAWDOWN_MACD_TURN,True,0.35906012479937943
XAD5.MI,2019-09-12,132.92999267578125,53.79925839529509,-0.7185294054303482,True,0.013935388193804688,True,True,0.03309574624060296,0.01968847423681263,56.458323858412335,True,True,DRAWDOWN_MACD_TURN,True,0.20687581069136907
XAD5.MI,2019-09-16,133.11000061035156,54.04969218423213,-0.6930107295004309,True,0.08826549967790287,True,True,0.03178640713553741,0.02003967281550696,56.32187712331096,True,True,DRAWDOWN_MACD_TURN,True,0.2061453107624156
XAD5.MI,2019-10-14,131.99000549316406,46.55661520559073,-0.31464078234947396,True,0.009990656955616073,True,True,0.02359807187050324,0.018694124523964562,56.733418480246435,True,True,DRAWDOWN_MACD_TURN,True,0.19812101529034876
XAD5.MI,2019-10-30,130.9199981689453,46.084933533866945,-0.015369200941276362,True,0.012588522040984873,True,True,0.02225538359503468,0.020520796954907234,56.57339164876964,True,True,DRAWDOWN_MACD_TURN,True,0.18866481281467906
XAD5.MI,2019-11-13,129.57000732421875,43.54226613613203,-0.19159970589678144,True,0.05946006745363619,True,True,0.02255575052385901,0.021032533666522916,56.4923201633816,True,True,DRAWDOWN_MACD_TURN,True,0.18916410528175231
XAD5.MI,2019-11-26,129.14999389648438,43.135828525675024,0.02071401268455675,True,0.013233804740094723,True,True,0.022479574102835836,0.02147674381928346,56.4923201633816,True,True,DRAWDOWN_MACD_TURN,True,0.1428572441266951
XAD5.MI,2019-11-28,128.8699951171875,41.891497623437566,0.012215808872215073,True,0.005953015177382337,True,True,0.022082286303424577,0.021542886779009025,56.4923201633816,True,True,DRAWDOWN_MACD_TURN,True,0.14611626091808017
XAD5.MI,2020-03-04,143.6199951171875,54.21241707172756,-0.6096688154090399,True,0.05845791818186585,True,True,0.04259715768043206,0.020663002031733477,60.655941342935236,True,True,DRAWDOWN_MACD_TURN,True,-0.032377064855699134
XAD5.MI,2020-03-11,142.27999877929688,50.19319912319447,-0.5837699477571823,True,0.015790986163712883,True,True,0.05152987141257983,0.021053625405091127,60.655941342935236,True,True,DRAWDOWN_MACD_TURN,True,-0.014759671925307916
XAD5.MI,2020-03-17,135.75999450683594,40.81862018352546,-1.4000472033023814,True,0.13288627934477137,True,True,0.09499367056740096,0.021499629580687178,60.655941342935236,True,True,DRAWDOWN_MACD_TURN,True,0.03653511280613264
XAD5.MI,2020-05-29,151.55999755859375,46.99903035665978,-0.6872135286365266,True,0.007200279102411278,True,True,0.034219049052541264,0.02310004155698594,60.7901525023262,True,True,DRAWDOWN_MACD_TURN,True,-0.0019794342609554816
XAD5.MI,2020-06-08,145.83999633789062,36.13269417783165,-1.110920846659703,True,0.033466261177091505,True,True,0.07066843086396273,0.023566993999593115,60.665959129350924,True,True,DRAWDOWN_MACD_TURN,True,0.02557604964337923
XAD5.MI,2020-08-17,162.72999572753906,56.694753839783324,-0.6824629027583535,True,0.08109380149879719,True,True,0.034128680827477775,0.021717352579174214,62.457858929217046,True,True,DRAWDOWN_MACD_TURN,True,-0.11110429733757421
XAD5.MI,2020-08-21,160.3300018310547,49.593475497788944,-0.789601501327299,True,0.006785859573256392,True,True,0.04837365920678386,0.021717352579174214,62.457858929217046,True,True,DRAWDOWN_MACD_TURN,True,-0.07946114481174049
XAD5.MI,2020-08-26,159.9499969482422,49.407587639401406,-0.802752726780863,True,0.12542902548237822,True,True,0.050629148834330104,0.021717352579174214,62.457858929217046,True,True,DRAWDOWN_MACD_TURN,True,-0.06708343815105644
XAD5.MI,2020-09-07,158.77000427246094,46.77085052722504,-0.37687499451387296,True,0.04026757637970935,True,True,0.026786779045830895,0.021717352579174214,62.457858929217046,True,True,DRAWDOWN_MACD_TURN,True,-0.06676327907206725
XAD5.MI,2020-09-28,156.17999267578125,40.32981155651761,-0.4594813345543006,True,0.042156492509772825,True,True,0.03425679262369837,0.022104801473515075,62.457858929217046,True,True,DRAWDOWN_MACD_TURN,True,-0.0751696170119972
XAD5.MI,2020-11-13,155.47000122070312,46.0828065096596,-0.23354009527627212,True,0.057142765851080246,True,True,0.028251791469899444,0.023031686425863746,60.70019408861854,True,True,DRAWDOWN_MACD_TURN,True,0.004888367536300953
XAD5.MI,2020-11-20,153.55999755859375,41.75278686274038,-0.28573939407990134,True,0.029296223007212352,True,True,0.040190060090003865,0.023579425147957165,60.70019408861854,True,True,DRAWDOWN_MACD_TURN,True,0.04135195496530697
XAD5.MI,2020-12-01,145.9199981689453,29.847017992575744,-0.8464968194696594,True,0.11958329002630785,True,True,0.08794303919703236,0.02417161095934903,60.70019408861854,True,True,DRAWDOWN_MACD_TURN,True,0.05455048529161255
XAD5.MI,2020-12-11,147.9499969482422,42.06543126294699,0.3200020577606302,True,0.02841970041289743,True,True,0.047695697946693046,0.02474516870857371,59.98641466592322,True,True,DRAWDOWN_MACD_TURN,True,0.030618444560574165
XAD5.MI,2020-12-15,147.58999633789062,42.91218274800846,0.263689877208261,True,0.04223567856921395,True,True,0.040813667242362774,0.025007324057163167,59.63637102600924,True,True,DRAWDOWN_MACD_TURN,True,0.03624911061903813
XAD5.MI,2021-01-18,147.88999938964844,45.6748882192642,-0.21806400944442816,True,0.035133833872715625,True,True,0.03998704018226948,0.025656160268099464,57.85636250518157,True,True,DRAWDOWN_MACD_TURN,True,0.04638583162257914
XAD5.MI,2021-01-25,148.3000030517578,47.534431791417205,0.00858710275022423,True,0.008574651205002781,True,True,0.037325542915231956,0.027205709152772935,57.619949114721805,True,True,DRAWDOWN_MACD_TURN,True,0.04477410150376748
XAD5.MI,2021-01-27,148.30999755859375,47.68208145733196,0.02030032775180962,True,0.014242686121456627,True,True,0.03726066458587172,0.02725293319681111,57.612512769280364,True,True,DRAWDOWN_MACD_TURN,True,0.06048143327060118
XAD5.MI,2021-02-22,144.72999572753906,42.414266572966156,-0.32256432048352157,True,0.1390111387657489,True,True,0.033780611425277315,0.028343997063804752,56.047495244122935,True,True,DRAWDOWN_MACD_TURN,True,0.08954610030021004
XAD5.MI,2021-08-11,144.57000732421875,38.6656259081008,-0.6010021275506526,True,0.06256715737261109,True,True,0.03529956802741002,0.03177550245069612,53.94522370059284,True,True,DRAWDOWN_MACD_TURN,True,0.1682920753936339
XAD5.MI,2021-09-29,144.5500030517578,40.78070370931761,-0.23943091136258343,True,0.010900457037232747,True,True,0.03356290717816984,0.030499151486370273,53.453205120909004,True,True,DRAWDOWN_MACD_TURN,True,0.13275684563309942
XAD5.MI,2021-12-03,152.4600067138672,46.456701882452286,-0.8054210716728349,True,0.05410484620778422,True,True,0.046588685996056055,0.03169364704011696,54.93814990466624,True,True,DRAWDOWN_MACD_TURN,True,0.07333065842482589
XAD5.MI,2022-03-23,170.00999450683594,54.213702240008814,-0.9777724363608957,True,0.0487228394764081,True,True,0.07103437183871653,0.03196215001822969,53.94434692650491,False,True,DRAWDOWN_MACD_TURN,True,0.026233791294475006
XAD5.MI,2022-03-31,169.5399932861328,51.78584856939676,-0.851851593350456,True,0.09034890266402473,True,True,0.07360254425995316,0.03260937649371164,53.92343804137989,True,True,DRAWDOWN_MACD_TURN,True,0.05137434858315282
XAD5.MI,2022-05-18,167.61000061035156,38.958360828253554,-0.6619428609988943,True,0.01850095276875474,True,True,0.04277558670521188,0.034124375051831746,53.35200907303153,True,True,DRAWDOWN_MACD_TURN,True,0.06676214068765507
XAD5.MI,2022-07-21,162.41000366210938,33.15036404214564,-0.43205297395674513,True,0.04298646796508332,True,True,0.03390635255218245,0.03312045952594819,52.25251893571356,True,True,DRAWDOWN_MACD_TURN,True,0.03275655406361433
XAD5.MI,2022-10-21,162.08999633789062,37.10250979719935,-0.49400114799759254,True,0.0472015778167465,True,True,0.038669143282481264,0.03145134345626121,52.8151040015545,True,True,DRAWDOWN_MACD_TURN,True,0.08180646594613616
XAD5.MI,2022-10-31,160.25,34.655308183532355,-0.3409748805172985,True,0.06964076330002689,True,True,0.049581878774029926,0.03191492793897591,52.62691312789924,True,True,DRAWDOWN_MACD_TURN,True,0.12262086674873252
XAD5.MI,2023-02-16,166.19000244140625,40.19612560727074,-0.5953276066772729,True,0.019242196540225964,True,True,0.03332943106425706,0.025256043097392582,53.83241969056376,True,True,DRAWDOWN_MACD_TURN,True,0.07641853758754125
XAD5.MI,2023-04-28,174.13999938964844,47.357275117840004,-0.550267946187209,True,0.0379237951074467,True,True,0.025081154685956994,0.0248421710419594,54.35255041245936,True,True,DRAWDOWN_MACD_TURN,True,0.20397383942205471
XAD5.MI,2023-06-23,170.50999450683594,35.343463052234355,-0.632420101763886,True,0.09537859812023142,True,True,0.046044594010280944,0.024337235808133226,53.741768808692484,True,True,DRAWDOWN_MACD_TURN,True,0.23939949937997462
XAD5.MI,2023-06-28,169.16000366210938,32.79762729130742,-0.4793753190985879,True,0.05929498503641151,True,True,0.053597412647618366,0.02491182790642909,53.70596536620055,True,True,DRAWDOWN_MACD_TURN,True,0.23409783629365544
XAD5.MI,2023-07-11,169.63999938964844,39.865421781965125,0.12122894782453719,True,0.02293373465855031,True,True,0.02634446679932463,0.026105638627580297,53.353672475372015,True,True,DRAWDOWN_MACD_TURN,True,0.24145252806671835
XAD5.MI,2023-10-06,167.07000732421875,31.900240445705975,-0.8345329028398413,True,0.055825513587663966,True,True,0.045696005399625636,0.02608840150266556,53.741768808692484,True,True,DRAWDOWN_MACD_TURN,True,0.3866043784420632
XAD5.MI,2023-11-16,176.25,49.529676326723475,-0.7306452129868602,True,0.16108954803167985,True,True,0.030688015040770244,0.02650356149809646,53.34318199683354,True,True,DRAWDOWN_MACD_TURN,True,0.33951770971852846
XAD5.MI,2023-11-21,176.42999267578125,50.8752441654006,-0.4834931538570887,True,0.17608658513079478,True,True,0.029698119677141047,0.02650356149809646,53.34318199683354,True,True,DRAWDOWN_MACD_TURN,True,0.347559994727791
XAD5.MI,2024-05-06,207.6600036621093,53.116026277907615,-1.5457319874472568,True,0.10696676739426936,True,True,0.0423795350829705,0.023269261062537384,54.33579071042411,True,True,DRAWDOWN_MACD_TURN,True,0.3871230988788037
XAD5.MI,2024-05-30,208.4600067138672,48.57515375451667,-0.6648905711868955,True,0.008379599866342957,True,True,0.032847670004641914,0.023237468457264005,54.81260595295294,True,True,DRAWDOWN_MACD_TURN,True,0.3346444989929829
XAD5.MI,2024-06-03,207.2100067138672,45.74964487057138,-0.7262953488127328,True,0.0029478277358465643,True,True,0.03864705776995842,0.02327668613134677,54.81260595295294,True,True,DRAWDOWN_MACD_TURN,True,0.3648472004014809
XAD5.MI,2024-06-05,208.72000122070312,50.42780267776552,-0.5948525947349339,True,0.18372904836253023,True,True,0.03164142283504685,0.02330177232593473,54.80656035418223,True,True,DRAWDOWN_MACD_TURN,True,0.35157150466485265
XAD5.MI,2024-06-10,206.5800018310547,45.894179373871374,-0.4808472276724693,True,0.002914231724442662,True,True,0.0415699718575364,0.023576619587315623,54.80656035418223,True,True,DRAWDOWN_MACD_TURN,True,0.3547777744046632
XAD5.MI,2024-08-08,213.1100006103516,51.36440653970334,-0.3603190026263252,True,0.10622002094556715,True,True,0.02435559329677861,0.02342767557949148,54.81260595295294,True,True,DRAWDOWN_MACD_TURN,True,0.31073148032592823
XAD5.MI,2024-11-29,242.5,55.049403481132636,-0.06141087907386389,True,0.031872407647576484,True,True,0.030232734673294737,0.021926493259211224,57.21278297725833,True,True,DRAWDOWN_MACD_TURN,True,0.42383504651256443
XAD5.MI,2024-12-09,242.5599975585937,54.83395243201369,-0.23919231055099965,True,0.10537479530667193,True,True,0.029992802020413566,0.022576585965333965,57.21278297725833,True,True,DRAWDOWN_MACD_TURN,True,0.42645120169255835
XAD5.MI,2024-12-20,242.259994506836,50.894714372390695,-0.43273574466557774,True,0.03156175034066755,True,True,0.027068295153269098,0.02326931021996005,57.3342869393917,True,True,DRAWDOWN_MACD_TURN,True,0.500206433923414
XAD5.MI,2025-03-12,258.69000244140625,43.0385048924925,-1.580373270834348,True,0.1975749192382079,True,True,0.04327087382366419,0.023178748142772276,57.890377406607676,True,True,DRAWDOWN_MACD_TURN,True,0.6075997958652568
XAD5.MI,2025-04-09,267.9599914550781,50.87729631124304,-0.8816637000855676,True,0.08497898080857857,True,True,0.036357807756493284,0.024357932064477887,57.68369974910542,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2025-05-19,276.1300048828125,48.80338012161929,-1.3189086454629355,True,0.04828173513141998,True,True,0.041381646989423045,0.024943587284967365,58.12618709018883,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2025-07-01,272.54998779296875,41.21460592094383,-1.3563455778095483,True,0.2559424075233565,True,True,0.04153185457508273,0.024374303438372817,58.06111268670628,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2025-10-30,331.57000732421875,53.07042586787163,-3.1361763205922646,True,0.024498634433870237,True,True,0.07276486836920715,0.024378980973771367,59.31323908071253,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2026-02-09,408.80999755859375,59.36538550683098,-1.6520867447199663,True,0.5192306275653671,True,True,0.03836563263531695,0.026557800327201862,60.54825363430461,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2026-02-11,408.8999938964844,58.65989474831926,-1.356359595353208,True,0.3159610513909339,True,True,0.03815393631680853,0.027029632845961535,60.54825363430461,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2026-02-13,405.2999877929688,55.72496322236024,-1.8072577956847713,True,0.20886101976747717,True,True,0.04662214798613545,0.02711108875554158,60.54825363430461,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2026-02-18,405.9700012207031,55.41018531615355,-1.8412535834049315,True,0.40089948714403256,True,True,0.04504609078950882,0.02792117961894854,60.54825363430461,True,True,DRAWDOWN_MACD_TURN,True,
XAD5.MI,2026-03-25,377.3999938964844,37.88766466308924,-7.130897266581007,True,0.9457271345431,True,True,0.1322741584809091,0.029401733311634353,60.22638287216371,True,True,DRAWDOWN_MACD_TURN,True,
XMEU.DE,2011-03-08,34.5,45.084100331665155,-0.09344983168613204,True,0.008356102753265246,True,True,0.03144298050167019,0.027333230486840908,58.776590687297265,True,True,DRAWDOWN_MACD_TURN,True,-0.03159420732138818
XMEU.DE,2011-03-17,32.709999084472656,32.42733158814535,-0.25664923064009393,True,0.022123387373664594,True,True,0.08169567475217586,0.030320016912324825,58.35054334607253,True,True,DRAWDOWN_MACD_TURN,True,0.02659745554670523
XMEU.DE,2011-06-09,33.790000915527344,41.564525397628984,-0.10376444347716784,True,0.01437711435647239,True,True,0.030416000143612138,0.028213154523283532,57.24640961838328,True,True,DRAWDOWN_MACD_TURN,True,-0.10979582395087939
XMEU.DE,2011-06-13,33.41999816894531,37.521073840613134,-0.11364262652383217,True,0.004197122787045371,True,True,0.04103300911871404,0.028234934269208638,57.17465747493601,True,True,DRAWDOWN_MACD_TURN,True,-0.07480545271167693
XMEU.DE,2011-06-17,33.20000076293945,37.16381864890317,-0.0855130059800947,True,0.007546651072744992,True,True,0.04734570397203591,0.028546134561901602,57.09392636393025,True,True,DRAWDOWN_MACD_TURN,True,-0.054216900694125325
XMEU.DE,2011-06-27,32.86000061035156,36.52826105681308,-0.0475579291161381,True,0.0012715943456847456,True,True,0.0571018063385932,0.030664054246385363,56.96122775614329,True,True,DRAWDOWN_MACD_TURN,True,-0.020389591332859336
XMEU.DE,2011-08-11,28.549999237060547,26.715977040866548,-0.4921862629662246,True,0.04863771448265819,True,True,0.15880965255569554,0.03137171719340262,56.355906881993974,True,True,DRAWDOWN_MACD_TURN,True,0.20910687846721587
XMEU.DE,2011-08-22,28.1200008392334,31.254371678655758,-0.11747006503331137,True,0.009261885187785479,True,True,0.16607355215727232,0.03224801194239019,56.20964553279639,True,True,DRAWDOWN_MACD_TURN,True,0.24679944263638975
XMEU.DE,2011-09-07,28.65999984741211,43.86361541765289,0.11801681024594946,True,0.012487025875053015,True,True,0.04275219318013939,0.034186309255669796,55.58038471501299,True,True,DRAWDOWN_MACD_TURN,True,0.2016747665760643
XMEU.DE,2011-09-14,28.059999465942383,42.488155743384,0.040077117037675136,True,0.01456662016001975,True,True,0.0627922857241328,0.03486473990693969,55.503681707147464,True,True,DRAWDOWN_MACD_TURN,True,0.25374201620621006
XMEU.DE,2011-09-20,28.770000457763672,48.750637728002786,0.14993923590361335,True,0.026476144766538035,True,True,0.03907815816379283,0.03530430869603803,55.277793887946615,True,True,DRAWDOWN_MACD_TURN,True,0.22488707395752483
XMEU.DE,2011-09-26,27.68000030517578,43.50882576856233,-0.0012524309708310533,True,0.010342285056721301,True,True,0.07548430823543308,0.03619931923433053,55.139894392618956,True,True,DRAWDOWN_MACD_TURN,True,0.28504332740824134
XMEU.DE,2011-11-25,27.920000076293945,35.28798292878878,-0.2835324709738103,True,0.02222415412096268,True,True,0.08996089313650424,0.03706382050189857,55.1217375215388,True,True,DRAWDOWN_MACD_TURN,True,0.2510745060790247
XMEU.DE,2012-04-12,32.58000183105469,42.011691249737595,-0.1799031527855266,True,0.02610481331266329,True,True,0.054555928710545945,0.03492107777758636,56.32869258250496,True,True,DRAWDOWN_MACD_TURN,True,0.17034987492758158
XMEU.DE,2012-04-16,32.2599983215332,39.69156219768542,-0.1645406369088725,True,0.017578484072424627,True,True,0.0638421596456383,0.03492107777758636,56.32869258250496,True,True,DRAWDOWN_MACD_TURN,True,0.1655300815382712
XMEU.DE,2012-04-24,32.31999969482422,43.32874558186653,-0.04094300464893125,True,0.0065964790850314425,True,True,0.04773126097329633,0.035064337759556884,56.32869258250496,True,True,DRAWDOWN_MACD_TURN,True,0.19183170858545306
XMEU.DE,2012-05-21,30.84000015258789,32.98698844165058,-0.15231357652303829,True,0.0072157159063150345,True,True,0.06517130695638168,0.03235736402452244,56.32869258250496,True,True,DRAWDOWN_MACD_TURN,True,0.3219844441000277
XMEU.DE,2012-05-24,31.06999969482422,40.44778694005932,-0.07129313637583984,True,0.028544180059358826,True,True,0.0581995115476396,0.03272331013876812,56.32869258250496,True,True,DRAWDOWN_MACD_TURN,True,0.28677180350588727
XMEU.DE,2012-06-06,30.920000076293945,45.170036698525855,-0.006547630316624697,True,0.04974374302673995,True,True,0.042131312095190644,0.034215223280904115,56.09724163603938,True,True,DRAWDOWN_MACD_TURN,True,0.24353171630224812
XMEU.DE,2013-04-19,37.2400016784668,41.393711920711404,-0.12550537249325863,True,0.004872174516785843,True,True,0.03697948172200592,0.029099813589780265,56.435532261791394,True,True,DRAWDOWN_MACD_TURN,True,0.189312538112399
XMEU.DE,2013-06-07,38.90999984741211,42.01544172129381,-0.25476941932242814,True,0.015779962984851015,True,True,0.047956915480699004,0.029766138924206563,58.02971437907176,True,True,DRAWDOWN_MACD_TURN,True,0.21099972029474845
XMEU.DE,2013-06-25,36.95000076293945,31.855888377687563,-0.23288765084751656,True,0.01713172632403126,True,True,0.0757878642818861,0.029903557518083632,58.02971437907176,True,True,DRAWDOWN_MACD_TURN,True,0.2535858927852255
XMEU.DE,2013-08-29,39.63999938964844,47.268840126971035,-0.1323383200768328,True,0.005831017306528186,True,True,0.027954865712923892,0.02539435726438408,58.84007922836987,True,True,DRAWDOWN_MACD_TURN,True,0.17179620277868568
XMEU.DE,2013-12-09,41.95000076293945,42.494405420417344,-0.15856192024062576,True,0.011143903235455888,True,True,0.02441858690838481,0.02022122597094668,60.82859773621143,True,True,DRAWDOWN_MACD_TURN,True,0.1020261907379516
XMEU.DE,2013-12-16,41.52999877929688,41.4593137097255,-0.15571176698458356,True,0.03872160579497641,True,True,0.034186074900072506,0.020295706735827874,60.82859773621143,True,True,DRAWDOWN_MACD_TURN,True,0.07488564174728363
XMEU.DE,2014-03-17,43.09999847412109,41.32877088824829,-0.22243833270462027,True,0.01387282098519027,True,True,0.03794644624755136,0.02180351838794581,60.19509831590495,True,True,DRAWDOWN_MACD_TURN,True,0.25127615346802035
XMEU.DE,2014-03-25,43.56999969482422,49.30188092544553,-0.059293704527437346,True,0.039260102034565286,True,True,0.026151138572837736,0.02259385287790817,59.89394519593519,True,True,DRAWDOWN_MACD_TURN,True,0.24259811266603837
XMEU.DE,2014-07-14,45.9900016784668,44.03102130816834,-0.13894721618100248,True,0.021814106459272647,True,True,0.026666631143559855,0.019074767633870098,61.28083445617633,True,True,DRAWDOWN_MACD_TURN,True,0.19699928740893635
XMEU.DE,2014-08-11,44.630001068115234,37.183226889337604,-0.16394271730769705,True,0.034857709653445645,True,True,0.04309601946477114,0.01980859679942569,60.8342686065445,True,True,DRAWDOWN_MACD_TURN,True,0.18149223124056646
XMEU.DE,2014-10-14,43.58000183105469,26.757566905212244,-0.3202304600192531,True,0.014453316149422635,True,True,0.07689043261625211,0.02032835583042545,60.60918235908713,True,True,DRAWDOWN_MACD_TURN,True,0.12551622708074306
XMEU.DE,2014-10-17,43.27999877929688,35.5216726414325,-0.308628200461216,True,0.08896761053384283,True,True,0.08324508327449533,0.02070544527559585,60.60918235908713,True,True,DRAWDOWN_MACD_TURN,True,0.15965804164295672
XMEU.DE,2014-11-18,46.119998931884766,51.24778491360289,-0.05999385988470468,True,0.001388427892683064,True,True,0.1880496074860653,0.021348596637341635,60.646736924706964,True,True,DRAWDOWN_MACD_TURN,True,0.1316131794319657
XMEU.DE,2014-11-21,46.86000061035156,53.715228170876756,-0.01670346542700918,True,0.0523115721990865,True,True,0.1750217526029921,0.021402734463223664,60.646736924706964,True,True,DRAWDOWN_MACD_TURN,True,0.11694407748312696
XMEU.DE,2014-12-03,47.459999084472656,56.06254149163364,0.042147486832554815,True,0.011252347398235274,True,True,0.16445867784468843,0.022995724917031644,60.60918235908713,True,True,DRAWDOWN_MACD_TURN,True,0.07543198272470986
XMEU.DE,2014-12-16,44.63999938964844,42.015920712929365,-0.37286733407403316,True,0.0024105756383620003,True,True,0.061987828398421124,0.024248595055465,59.97572850975171,True,True,DRAWDOWN_MACD_TURN,True,0.1081989672288104
XMEU.DE,2015-05-08,54.84999847412109,51.24724696971738,-0.27453678848608487,True,0.11150357708677477,True,True,0.02920356682971528,0.026566478905012417,60.646736924706964,True,True,DRAWDOWN_MACD_TURN,True,-0.1518687009679246
XMEU.DE,2015-06-10,53.790000915527344,43.41461640933546,-0.2476766720556198,True,0.05679662215458273,True,True,0.04220083579636934,0.02712871714609004,59.972522407851294,True,True,DRAWDOWN_MACD_TURN,True,-0.09518502806167572
XMEU.DE,2015-06-16,53.06999969482422,40.19139554857104,-0.17011988044916415,True,0.01295339703476378,True,True,0.05502137038788257,0.02712871714609004,59.972522407851294,True,True,DRAWDOWN_MACD_TURN,True,-0.13435087825731817
XMEU.DE,2015-07-09,52.43999862670898,43.906846200765465,-0.15642619189048912,True,0.06609139239286321,True,True,0.04550418752257904,0.02694179797298694,59.972522407851294,True,True,DRAWDOWN_MACD_TURN,True,-0.13749045143567984
XMEU.DE,2015-07-29,54.209999084472656,50.398279299293556,-0.08236410794857896,True,0.0017926453912162077,True,True,0.03230991357552144,0.02757782544731758,59.83613920616408,True,True,DRAWDOWN_MACD_TURN,True,-0.1101272367981988
XMEU.DE,2015-08-17,53.36000061035156,43.90289796182781,-0.22079389232926003,True,0.00868406053955223,True,True,0.04028773246841233,0.028577444967240816,59.34810097891271,True,True,DRAWDOWN_MACD_TURN,True,-0.08245879826742974
XMEU.DE,2015-08-25,49.02000045776367,33.29161228897125,-0.6659680662639318,True,0.021705457022250796,True,True,0.11834529131183452,0.029178764042568042,59.291305852489295,True,True,DRAWDOWN_MACD_TURN,True,-0.01693190174018533
XMEU.DE,2015-08-27,49.880001068115234,40.20679900902048,-0.5174127037435375,True,0.15259462758396747,True,True,0.1028776540105161,0.029386813412380402,59.291305852489295,True,True,DRAWDOWN_MACD_TURN,True,-0.020850058004352023
XMEU.DE,2015-09-15,49.060001373291016,43.0279114023539,0.1279661626781241,True,0.01894334953107024,True,True,0.06498951339964183,0.03160040792197121,59.2408772072542,True,True,DRAWDOWN_MACD_TURN,True,-0.012026093275021688
